1.620000	-4.968388e-07
1.620100	-4.955691e-07
1.620200	-4.980539e-07
1.620300	-4.914909e-07
1.620400	-4.878457e-07
1.620500	-4.882095e-07
1.620600	-4.828726e-07
1.620700	-4.808207e-07
1.620800	-4.837930e-07
1.620900	-4.813155e-07
1.621000	-4.789617e-07
1.621100	-4.791655e-07
1.621200	-4.733702e-07
1.621300	-4.696412e-07
1.621400	-4.729882e-07
1.621500	-4.653193e-07
1.621600	-4.658177e-07
1.621700	-4.618378e-07
1.621800	-4.629146e-07
1.621900	-4.631765e-07
1.622000	-4.625508e-07
1.622100	-4.568356e-07
1.622200	-4.528301e-07
1.622300	-4.517351e-07
1.622400	-4.537214e-07
1.622500	-4.527392e-07
1.622600	-4.525682e-07
1.622700	-4.457142e-07
1.622800	-4.445792e-07
1.622900	-4.438625e-07
1.623000	-4.440408e-07
1.623100	-4.383728e-07
1.623200	-4.386457e-07
1.623300	-4.353533e-07
1.623400	-4.377980e-07
1.623500	-4.276662e-07
1.623600	-4.306385e-07
1.623700	-4.307694e-07
1.623800	-4.286812e-07
1.623900	-4.272624e-07
1.624000	-4.204812e-07
1.624100	-4.204267e-07
1.624200	-4.190115e-07
1.624300	-4.176109e-07
1.624400	-4.163448e-07
1.624500	-4.179819e-07
1.624600	-4.126850e-07
1.624700	-4.170979e-07
1.624800	-4.120411e-07
1.624900	-4.072899e-07
1.625000	-4.094982e-07
1.625100	-4.099202e-07
1.625200	-4.046015e-07
1.625300	-4.055837e-07
1.625400	-4.052818e-07
1.625500	-4.029898e-07
1.625600	-3.943205e-07
1.625700	-3.993628e-07
1.625800	-3.948662e-07
1.625900	-3.901514e-07
1.626000	-3.923815e-07
1.626100	-3.897403e-07
1.626200	-3.873720e-07
1.626300	-3.886853e-07
1.626400	-3.919304e-07
1.626500	-3.846872e-07
1.626600	-3.827881e-07
1.626700	-3.826790e-07
1.626800	-3.802961e-07
1.626900	-3.792520e-07
1.627000	-3.756941e-07
1.627100	-3.743007e-07
1.627200	-3.750756e-07
1.627300	-3.692694e-07
1.627400	-3.699352e-07
1.627500	-3.675923e-07
1.627600	-3.677742e-07
1.627700	-3.671885e-07
1.627800	-3.629575e-07
1.627900	-3.631285e-07
1.628000	-3.629575e-07
1.628100	-3.574387e-07
1.628200	-3.549212e-07
1.628300	-3.564419e-07
1.628400	-3.566347e-07
1.628500	-3.566493e-07
1.628600	-3.580135e-07
1.628700	-3.506211e-07
1.628800	-3.467321e-07
1.628900	-3.489185e-07
1.629000	-3.492751e-07
1.629100	-3.471650e-07
1.629200	-3.415335e-07
1.629300	-3.467503e-07
1.629400	-3.427704e-07
1.629500	-3.426103e-07
1.629600	-3.359200e-07
1.629700	-3.339337e-07
1.629800	-3.351488e-07
1.629900	-3.330861e-07
1.630000	-3.328023e-07
1.630100	-3.344867e-07
1.630200	-3.282767e-07
1.630300	-3.322675e-07
1.630400	-3.285058e-07
1.630500	-3.266141e-07
1.630600	-3.238492e-07
1.630700	-3.244895e-07
1.630800	-3.246278e-07
1.630900	-3.187924e-07
1.631000	-3.172390e-07
1.631100	-3.208334e-07
1.631200	-3.157365e-07
1.631300	-3.212590e-07
1.631400	-3.117129e-07
1.631500	-3.114146e-07
1.631600	-3.140703e-07
1.631700	-3.103560e-07
1.631800	-3.065834e-07
1.631900	-3.105961e-07
1.632000	-3.098685e-07
1.632100	-3.047644e-07
1.632200	-3.085734e-07
1.632300	-3.066234e-07
1.632400	-3.061468e-07
1.632500	-2.988054e-07
1.632600	-3.004097e-07
1.632700	-3.012174e-07
1.632800	-2.954475e-07
1.632900	-2.998895e-07
1.633000	-2.970446e-07
1.633100	-2.971283e-07
1.633200	-2.911620e-07
1.633300	-2.907109e-07
1.633400	-2.947199e-07
1.633500	-2.891029e-07
1.633600	-2.932175e-07
1.633700	-2.843990e-07
1.633800	-2.877277e-07
1.633900	-2.800916e-07
1.634000	-2.848319e-07
1.634100	-2.836059e-07
1.634200	-2.751549e-07
1.634300	-2.829111e-07
1.634400	-2.767629e-07
1.634500	-2.757006e-07
1.634600	-2.805500e-07
1.634700	-2.771158e-07
1.634800	-2.720990e-07
1.634900	-2.678389e-07
1.635000	-2.690140e-07
1.635100	-2.741290e-07
1.635200	-2.705601e-07
1.635300	-2.672095e-07
1.635400	-2.661836e-07
1.635500	-2.682209e-07
1.635600	-2.631677e-07
1.635700	-2.639681e-07
1.635800	-2.668239e-07
1.635900	-2.597117e-07
1.636000	-2.607012e-07
1.636100	-2.564120e-07
1.636200	-2.544184e-07
1.636300	-2.576853e-07
1.636400	-2.544330e-07
1.636500	-2.529887e-07
1.636600	-2.538691e-07
1.636700	-2.496636e-07
1.636800	-2.559682e-07
1.636900	-2.503330e-07
1.637000	-2.491433e-07
1.637100	-2.502602e-07
1.637200	-2.506604e-07
1.637300	-2.470333e-07
1.637400	-2.456181e-07
1.637500	-2.454617e-07
1.637600	-2.475863e-07
1.637700	-2.424822e-07
1.637800	-2.443885e-07
1.637900	-2.384368e-07
1.638000	-2.418019e-07
1.638100	-2.409142e-07
1.638200	-2.403394e-07
1.638300	-2.389279e-07
1.638400	-2.344495e-07
1.638500	-2.362140e-07
1.638600	-2.350098e-07
1.638700	-2.302950e-07
1.638800	-2.310444e-07
1.638900	-2.300694e-07
1.639000	-2.315464e-07
1.639100	-2.326960e-07
1.639200	-2.251218e-07
1.639300	-2.302513e-07
1.639400	-2.220113e-07
1.639500	-2.229062e-07
1.639600	-2.251545e-07
1.639700	-2.227025e-07
1.639800	-2.235356e-07
1.639900	-2.179440e-07
1.640000	-2.168963e-07
1.640100	-2.221641e-07
1.640200	-2.219640e-07
1.640300	-2.163761e-07
1.640400	-2.222805e-07
1.640500	-2.179513e-07
1.640600	-2.185370e-07
1.640700	-2.159359e-07
1.640800	-2.120396e-07
1.640900	-2.145316e-07
1.641000	-2.125780e-07
1.641100	-2.102970e-07
1.641200	-2.088600e-07
1.641300	-2.016714e-07
1.641400	-2.094530e-07
1.641500	-2.071902e-07
1.641600	-2.096167e-07
1.641700	-2.071611e-07
1.641800	-2.049783e-07
1.641900	-2.077577e-07
1.642000	-2.033339e-07
1.642100	-2.033885e-07
1.642200	-2.008928e-07
1.642300	-2.012021e-07
1.642400	-1.992557e-07
1.642500	-2.008674e-07
1.642600	-2.008564e-07
1.642700	-1.982189e-07
1.642800	-1.920998e-07
1.642900	-1.979606e-07
1.643000	-1.936496e-07
1.643100	-1.974659e-07
1.643200	-1.904373e-07
1.643300	-1.881599e-07
1.643400	-1.923800e-07
1.643500	-1.920453e-07
1.643600	-1.883927e-07
1.643700	-1.887965e-07
1.643800	-1.890694e-07
1.643900	-1.875669e-07
1.644000	-1.937115e-07
1.644100	-1.925255e-07
1.644200	-1.817352e-07
1.644300	-1.860972e-07
1.644400	-1.864173e-07
1.644500	-1.796798e-07
1.644600	-1.824519e-07
1.644700	-1.826957e-07
1.644800	-1.766603e-07
1.644900	-1.773624e-07
1.645000	-1.786793e-07
1.645100	-1.752196e-07
1.645200	-1.751469e-07
1.645300	-1.799381e-07
1.645400	-1.745539e-07
1.645500	-1.769222e-07
1.645600	-1.706794e-07
1.645700	-1.713815e-07
1.645800	-1.747612e-07
1.645900	-1.726767e-07
1.646000	-1.697517e-07
1.646100	-1.709413e-07
1.646200	-1.718836e-07
1.646300	-1.720000e-07
1.646400	-1.702974e-07
1.646500	-1.681874e-07
1.646600	-1.680528e-07
1.646700	-1.657681e-07
1.646800	-1.710723e-07
1.646900	-1.629851e-07
1.647000	-1.675689e-07
1.647100	-1.651533e-07
1.647200	-1.633671e-07
1.647300	-1.602129e-07
1.647400	-1.670669e-07
1.647500	-1.628287e-07
1.647600	-1.613917e-07
1.647700	-1.603730e-07
1.647800	-1.595472e-07
1.647900	-1.587032e-07
1.648000	-1.584085e-07
1.648100	-1.553053e-07
1.648200	-1.549779e-07
1.648300	-1.558074e-07
1.648400	-1.549124e-07
1.648500	-1.556909e-07
1.648600	-1.512381e-07
1.648700	-1.505032e-07
1.648800	-1.537046e-07
1.648900	-1.494118e-07
1.649000	-1.560038e-07
1.649100	-1.492153e-07
1.649200	-1.457702e-07
1.649300	-1.480985e-07
1.649400	-1.521184e-07
1.649500	-1.431035e-07
1.649600	-1.463195e-07
1.649700	-1.514745e-07
1.649800	-1.454027e-07
1.649900	-1.465414e-07
1.650000	-1.425215e-07
1.650100	-1.408007e-07
1.650200	-1.418011e-07
1.650300	-1.434528e-07
1.650400	-1.434128e-07
1.650500	-1.428925e-07
1.650600	-1.394255e-07
1.650700	-1.369444e-07
1.650800	-1.363551e-07
1.650900	-1.378685e-07
1.651000	-1.410226e-07
1.651100	-1.349908e-07
1.651200	-1.341396e-07
1.651300	-1.373191e-07
1.651400	-1.349363e-07
1.651500	-1.342742e-07
1.651600	-1.408007e-07
1.651700	-1.362023e-07
1.651800	-1.363042e-07
1.651900	-1.303160e-07
1.652000	-1.344160e-07
1.652100	-1.326916e-07
1.652200	-1.354310e-07
1.652300	-1.293338e-07
1.652400	-1.300068e-07
1.652500	-1.233930e-07
1.652600	-1.318585e-07
1.652700	-1.313638e-07
1.652800	-1.269764e-07
1.652900	-1.332592e-07
1.653000	-1.271110e-07
1.653100	-1.258522e-07
1.653200	-1.279150e-07
1.653300	-1.287517e-07
1.653400	-1.259396e-07
1.653500	-1.276130e-07
1.653600	-1.219378e-07
1.653700	-1.226072e-07
1.653800	-1.253102e-07
1.653900	-1.240296e-07
1.654000	-1.211192e-07
1.654100	-1.238186e-07
1.654200	-1.199223e-07
1.654300	-1.218323e-07
1.654400	-1.169828e-07
1.654500	-1.230947e-07
1.654600	-1.167900e-07
1.654700	-1.132103e-07
1.654800	-1.161025e-07
1.654900	-1.169465e-07
1.655000	-1.209519e-07
1.655100	-1.161970e-07
1.655200	-1.119115e-07
1.655300	-1.167609e-07
1.655400	-1.142253e-07
1.655500	-1.096705e-07
1.655600	-1.127082e-07
1.655700	-1.155640e-07
1.655800	-1.153530e-07
1.655900	-1.143962e-07
1.656000	-1.134285e-07
1.656100	-1.095941e-07
1.656200	-1.122789e-07
1.656300	-1.057269e-07
1.656400	-1.082226e-07
1.656500	-1.059962e-07
1.656600	-1.085828e-07
1.656700	-1.087938e-07
1.656800	-1.024891e-07
1.656900	-1.082481e-07
1.657000	-1.048829e-07
1.657100	-1.063672e-07
1.657200	-1.095686e-07
1.657300	-1.074040e-07
1.657400	-1.056360e-07
1.657500	-1.025073e-07
1.657600	-1.012959e-07
1.657700	-1.029694e-07
1.657800	-1.020890e-07
1.657900	-9.877840e-08
1.658000	-1.018525e-07
1.658100	-1.030094e-07
1.658200	-1.037552e-07
1.658300	-1.033768e-07
1.658400	-1.058215e-07
1.658500	-1.018525e-07
1.658600	-1.029657e-07
1.658700	-1.023109e-07
1.658800	-9.870928e-08
1.658900	-9.870928e-08
1.659000	-9.771247e-08
1.659100	-9.761425e-08
1.659200	-1.000699e-07
1.659300	-9.916403e-08
1.659400	-9.449286e-08
1.659500	-9.625364e-08
1.659600	-9.754149e-08
1.659700	-9.364521e-08
1.659800	-9.570067e-08
1.659900	-9.283394e-08
1.660000	-9.098221e-08
1.660100	-9.335417e-08
1.660200	-9.648647e-08
1.660300	-9.292489e-08
1.660400	-9.348514e-08
1.660500	-9.049472e-08
1.660600	-9.522410e-08
1.660700	-9.291034e-08
1.660800	-8.948700e-08
1.660900	-9.148062e-08
1.661000	-8.671122e-08
1.661100	-9.062205e-08
1.661200	-8.825373e-08
1.661300	-8.776988e-08
1.661400	-8.893039e-08
1.661500	-9.140422e-08
1.661600	-8.893403e-08
1.661700	-9.039650e-08
1.661800	-8.258212e-08
1.661900	-8.740972e-08
1.662000	-8.520146e-08
1.662100	-8.696952e-08
1.662200	-8.800635e-08
1.662300	-8.603092e-08
1.662400	-8.846109e-08
1.662500	-8.892312e-08
1.662600	-8.173447e-08
1.662700	-8.595453e-08
1.662800	-8.696952e-08
1.662900	-8.081770e-08
1.663000	-7.661947e-08
1.663100	-8.215284e-08
1.663200	-8.051938e-08
1.663300	-7.621929e-08
1.663400	-7.836934e-08
1.663500	-7.988274e-08
1.663600	-7.981726e-08
1.663700	-8.378993e-08
1.663800	-8.008647e-08
1.663900	-7.584822e-08
1.664000	-7.806739e-08
1.664100	-7.608105e-08
1.664200	-7.875497e-08
1.664300	-7.548806e-08
1.664400	-7.729250e-08
1.664500	-7.596827e-08
1.664600	-8.008283e-08
1.664700	-7.068957e-08
1.664800	-7.459312e-08
1.664900	-7.496055e-08
1.665000	-7.681228e-08
1.665100	-7.602284e-08
1.665200	-7.526251e-08
1.665300	-7.217022e-08
1.665400	-7.244307e-08
1.665500	-7.238486e-08
1.665600	-7.712879e-08
1.665700	-7.025301e-08
1.665800	-6.966002e-08
1.665900	-7.522976e-08
1.666000	-7.120252e-08
1.666100	-6.620030e-08
1.666200	-7.245399e-08
1.666300	-7.015115e-08
1.666400	-6.572736e-08
1.666500	-6.862683e-08
1.666600	-6.939445e-08
1.666700	-7.275230e-08
1.666800	-6.969276e-08
1.666900	-6.738628e-08
1.667000	-6.960909e-08
1.667100	-7.083509e-08
1.667200	-7.010749e-08
1.667300	-6.779010e-08
1.667400	-6.780465e-08
1.667500	-6.451228e-08
1.667600	-6.510891e-08
1.667700	-6.708433e-08
1.667800	-6.366827e-08
1.667900	-6.932169e-08
1.668000	-6.569098e-08
1.668100	-6.292976e-08
1.668200	-6.363189e-08
1.668300	-6.967457e-08
1.668400	-6.463233e-08
1.668500	-6.880873e-08
1.668600	-6.361006e-08
1.668700	-6.208211e-08
1.668800	-5.944094e-08
1.668900	-6.685150e-08
1.669000	-5.683250e-08
1.669100	-6.242044e-08
1.669200	-6.304617e-08
1.669300	-6.044502e-08
1.669400	-5.659967e-08
1.669500	-5.545371e-08
1.669600	-5.853144e-08
1.669700	-5.881157e-08
1.669800	-5.540642e-08
1.669900	-5.734910e-08
1.670000	-6.242044e-08
1.670100	-6.095797e-08
1.670200	-5.955371e-08
1.670300	-6.344999e-08
1.670400	-5.669790e-08
1.670500	-6.347182e-08
1.670600	-5.699621e-08
1.670700	-6.132905e-08
1.670800	-5.690526e-08
1.670900	-5.953916e-08
1.671000	-5.347829e-08
1.671100	-5.537731e-08
1.671200	-5.413676e-08
1.671300	-5.679613e-08
1.671400	-5.412221e-08
1.671500	-5.502443e-08
1.671600	-5.680340e-08
1.671700	-5.852417e-08
1.671800	-5.672337e-08
1.671900	-4.853064e-08
1.672000	-5.625407e-08
1.672100	-5.689799e-08
1.672200	-5.079346e-08
1.672300	-6.046321e-08
1.672400	-5.408947e-08
1.672500	-5.017864e-08
1.672600	-5.679613e-08
1.672700	-5.421316e-08
1.672800	-5.551556e-08
1.672900	-4.835601e-08
1.673000	-4.793765e-08
1.673100	-4.825051e-08
1.673200	-5.269249e-08
1.673300	-5.080074e-08
1.673400	-4.316098e-08
1.673500	-4.440153e-08
1.673600	-5.324910e-08
1.673700	-5.020047e-08
1.673800	-5.416223e-08
1.673900	-4.741014e-08
1.674000	-5.325273e-08
1.674100	-4.829053e-08
1.674200	-4.873436e-08
1.674300	-4.547837e-08
1.674400	-4.676986e-08
1.674500	-4.620233e-08
1.674600	-5.062248e-08
1.674700	-4.760295e-08
1.674800	-4.484536e-08
1.674900	-4.504909e-08
1.675000	-4.696267e-08
1.675100	-4.599133e-08
1.675200	-4.130561e-08
1.675300	-4.914182e-08
1.675400	-4.923277e-08
1.675500	-4.360118e-08
1.675600	-4.189133e-08
1.675700	-3.975219e-08
1.675800	-4.768663e-08
1.675900	-4.116737e-08
1.676000	-4.344110e-08
1.676100	-4.386675e-08
1.676200	-4.380126e-08
1.676300	-4.764297e-08
1.676400	-4.316462e-08
1.676500	-4.663889e-08
1.676600	-4.478352e-08
1.676700	-4.589310e-08
1.676800	-4.172762e-08
1.676900	-4.528556e-08
1.677000	-4.434696e-08
1.677100	-3.860623e-08
1.677200	-4.646427e-08
1.677300	-4.260073e-08
1.677400	-4.528192e-08
1.677500	-4.732283e-08
1.677600	-4.069807e-08
1.677700	-3.874084e-08
1.677800	-4.033427e-08
1.677900	-3.939931e-08
1.678000	-3.933383e-08
1.678100	-4.506001e-08
1.678200	-4.295362e-08
1.678300	-4.308822e-08
1.678400	-3.834793e-08
1.678500	-4.347021e-08
1.678600	-4.042158e-08
1.678700	-3.950845e-08
1.678800	-4.152753e-08
1.678900	-4.097456e-08
1.679000	-4.204048e-08
1.679100	-4.397953e-08
1.679200	-3.648165e-08
1.679300	-4.355752e-08
1.679400	-4.250614e-08
1.679500	-3.564855e-08
1.679600	-4.145841e-08
1.679700	-3.706009e-08
1.679800	-3.170862e-08
1.679900	-4.116373e-08
1.680000	-4.091635e-08
1.680100	-3.634341e-08
1.680200	-3.907553e-08
1.680300	-3.691093e-08
1.680400	-3.891182e-08
1.680500	-3.249806e-08
1.680600	-3.609966e-08
1.680700	-3.524110e-08
1.680800	-3.385139e-08
1.680900	-3.440073e-08
1.681000	-3.604146e-08
1.681100	-3.915920e-08
1.681200	-3.636524e-08
1.681300	-3.492096e-08
1.681400	-3.323294e-08
1.681500	-3.241075e-08
1.681600	-3.372043e-08
1.681700	-3.384412e-08
1.681800	-3.484092e-08
1.681900	-3.655077e-08
1.682000	-3.307650e-08
1.682100	-3.420428e-08
1.682200	-3.455716e-08
1.682300	-3.262903e-08
1.682400	-3.436799e-08
1.682500	-3.647801e-08
1.682600	-3.131936e-08
1.682700	-2.819434e-08
1.682800	-3.480818e-08
1.682900	-3.468813e-08
1.683000	-3.172681e-08
1.683100	-3.405512e-08
1.683200	-2.854722e-08
1.683300	-3.442256e-08
1.683400	-3.210880e-08
1.683500	-3.345122e-08
1.683600	-2.795423e-08
1.683700	-2.767774e-08
1.683800	-2.523302e-08
1.683900	-3.118839e-08
1.684000	-3.185414e-08
1.684100	-3.491368e-08
1.684200	-3.376044e-08
1.684300	-3.232708e-08
1.684400	-2.652087e-08
1.684500	-2.976230e-08
1.684600	-3.105743e-08
1.684700	-3.056266e-08
1.684800	-2.740853e-08
1.684900	-2.774686e-08
1.685000	-3.332752e-08
1.685100	-3.090827e-08
1.685200	-3.108289e-08
1.685300	-2.572415e-08
1.685400	-2.853994e-08
1.685500	-2.666638e-08
1.685600	-2.902016e-08
1.685700	-3.021341e-08
1.685800	-2.908200e-08
1.685900	-2.697197e-08
1.686000	-2.828165e-08
1.686100	-2.663000e-08
1.686200	-3.512105e-08
1.686300	-2.667730e-08
1.686400	-2.586239e-08
1.686500	-3.103924e-08
1.686600	-2.914749e-08
1.686700	-2.725574e-08
1.686800	-2.414890e-08
1.686900	-2.716479e-08
1.687000	-2.652087e-08
1.687100	-2.907836e-08
1.687200	-1.942317e-08
1.687300	-2.830711e-08
1.687400	-2.958041e-08
1.687500	-2.312299e-08
1.687600	-2.464731e-08
1.687700	-2.624438e-08
1.687800	-2.493107e-08
1.687900	-2.829620e-08
1.688000	-2.423258e-08
1.688100	-2.742308e-08
1.688200	-2.627712e-08
1.688300	-2.472734e-08
1.688400	-2.137676e-08
1.688500	-2.397064e-08
1.688600	-2.527304e-08
1.688700	-2.356683e-08
1.688800	-2.618253e-08
1.688900	-2.286833e-08
1.689000	-1.980152e-08
1.689100	-2.497836e-08
1.689200	-2.464003e-08
1.689300	-2.675733e-08
1.689400	-2.540037e-08
1.689500	-2.231900e-08
1.689600	-2.153320e-08
1.689700	-2.387969e-08
1.689800	-1.790977e-08
1.689900	-2.202796e-08
1.690000	-2.431989e-08
1.690100	-2.472007e-08
1.690200	-2.303204e-08
1.690300	-2.014349e-08
1.690400	-2.173329e-08
1.690500	-2.216984e-08
1.690600	-2.498200e-08
1.690700	-2.332672e-08
1.690800	-1.873923e-08
1.690900	-1.748049e-08
1.691000	-2.282832e-08
1.691100	-2.069282e-08
1.691200	-2.425804e-08
1.691300	-1.915760e-08
1.691400	-1.845183e-08
1.691500	-1.970329e-08
1.691600	-1.738226e-08
1.691700	-1.660374e-08
1.691800	-2.042725e-08
1.691900	-2.477827e-08
1.692000	-2.618617e-08
1.692100	-1.881926e-08
1.692200	-2.306115e-08
1.692300	-2.187517e-08
1.692400	-2.059096e-08
1.692500	-1.726221e-08
1.692600	-2.241359e-08
1.692700	-2.007437e-08
1.692800	-1.414082e-08
1.692900	-1.654189e-08
1.693000	-2.005982e-08
1.693100	-2.147499e-08
1.693200	-2.333763e-08
1.693300	-2.037268e-08
1.693400	-2.200613e-08
1.693500	-1.765875e-08
1.693600	-1.810622e-08
1.693700	-2.826346e-08
1.693800	-1.935041e-08
1.693900	-1.379522e-08
1.694000	-2.246452e-08
1.694100	-2.527668e-08
1.694200	-1.846274e-08
1.694300	-2.155139e-08
1.694400	-2.138404e-08
1.694500	-2.226443e-08
1.694600	-1.415538e-08
1.694700	-2.269735e-08
1.694800	-1.729859e-08
1.694900	-1.700755e-08
1.695000	-2.262823e-08
1.695100	-2.061643e-08
1.695200	-1.688022e-08
1.695300	-2.157321e-08
1.695400	-1.501394e-08
1.695500	-1.591616e-08
1.695600	-1.813169e-08
1.695700	-2.012166e-08
1.695800	-2.004163e-08
1.695900	-2.184970e-08
1.696000	-2.254092e-08
1.696100	-1.621811e-08
1.696200	-1.342050e-08
1.696300	-2.154411e-08
1.696400	-1.516673e-08
1.696500	-1.325316e-08
1.696600	-1.730950e-08
1.696700	-1.841909e-08
1.696800	-2.057641e-08
1.696900	-1.809531e-08
1.697000	-1.617082e-08
1.697100	-1.324224e-08
1.697200	-1.644366e-08
1.697300	-1.509761e-08
1.697400	-1.502485e-08
1.697500	-1.484659e-08
1.697600	-1.394073e-08
1.697700	-1.637818e-08
1.697800	-1.878652e-08
1.697900	-1.730223e-08
1.698000	-2.117304e-08
1.698100	-1.138687e-08
1.698200	-1.810622e-08
1.698300	-1.606531e-08
1.698400	-1.320950e-08
1.698500	-1.774242e-08
1.698600	-1.623630e-08
1.698700	-1.637090e-08
1.698800	-1.476292e-08
1.698900	-1.318404e-08
1.699000	-1.410444e-08
1.699100	-1.387161e-08
1.699200	-1.033186e-08
1.699300	-1.552689e-08
1.699400	-1.683293e-08
1.699500	-1.019362e-08
1.699600	-9.116775e-09
1.699700	-1.351509e-08
1.699800	-1.476292e-08
